ticker,close,velocity,acceleration,rsi
JIII,50.125,0.18988851293443937,0.0012253768638405133,61.31978137012609
MAMB,24.114999771118164,-0.10194288022375285,0.0009802224158007617,52.44033639154412
TSCV,32.619998931884766,1.4871528414048607,0.00781730858169849,67.9974690015009
USEW,55.08300018310547,-0.6654394493165403,-0.0059322058352129226,55.56801540855164
CTIF,51.624000549316406,-1.4489412199588854,-0.023997993496708336,46.96709584122165
FTMS,9.930000305175781,0.0,-0.0008624410776020518,57.10691399781498
XCOR,87.66300201416016,-3.1380135350248,-0.037283258610605885,45.96712807297264
GSGO,43.165000915527344,-2.6499757172237364,0.022782848487753277,47.55360560963566
QQQY,23.18000030517578,-4.0918307015464315,-0.0188410331386977,46.566711804656194
NZAC,45.04100036621094,-2.261137106425939,-0.0024368667713027814,45.99674662522309
GTOQ,22.32200050354004,-0.11187013198063821,-0.0010483430450956566,57.63838140565585
EDEN,109.2300033569336,2.524875556870963,0.02735163825850767,53.6968610845087
VEGN,78.6050033569336,-2.850044699909016,-0.08505428885503319,54.873084611427096
MSMR,35.380001068115234,-0.4501965202319559,0.021484468170756915,34.988979684163866
ETHO,79.34100341796875,2.163248268549647,0.07162397799209952,65.09985526557848
FMUN,50.4900016784668,0.41766687404215286,0.004519076963766508,62.937144728472624
MINV,55.43000030517578,-5.532071809876774,-0.07881143146222835,53.48153711788425
PTIN,36.42599868774414,-2.358872765437734,-0.016780908750765267,51.28365583615575
CRWG,30.110000610351562,-33.94032601851074,-0.3034941610212365,40.19937891389198
CZA,122.58000183105469,3.0863662063066237,0.08467639988167952,69.505428106399
WAMA,25.65999984741211,-2.0524513151925605,0.000957408667479509,45.69656774715235
GRNB,24.145000457763672,0.3532875881465018,0.0011616307912495558,61.44838711330008
FBL,19.489999771118164,-8.882653916529643,-0.05845530084402273,33.590771952447184
LEXI,40.1510009765625,-0.9986161893059049,-0.008428716254963775,54.15464323813483
EDC,84.45999908447266,-15.531159114860962,-0.27581187783907324,47.23796420652879
EEMX,53.1349983215332,-5.094041858036326,-0.05861632278504114,50.085914738702726
BNDI,47.189998626708984,0.41920838436250935,0.004434968020765491,61.74622085340219
IFLO,33.11600112915039,-1.9888632239928978,0.00010285393427339473,48.38666895456003
EMKT,31.413000106811523,-4.953098844290979,-0.030158551967889136,50.22994032311559
ACVU,31.107999801635742,0.40344705419195936,5.0989538784962374e-05,60.34912597729121
XTWO,48.994998931884766,0.26603345738808043,0.005497685625520894,60.386420095600116
EMMF,37.81999969482422,-5.410038611512088,-0.03831018055302127,46.913616269637565
FRI,32.220001220703125,4.621235313364338,0.03341544651341233,65.83238387566679
LST,46.02000045776367,0.06522891542080737,0.00014762757692815542,51.26026679604638
BBBS,51.08300018310547,0.29056406365792276,0.004764356814710997,62.099748760818365
XTRE,49.119998931884766,0.3944668604253621,0.00818324662584758,60.01183075412385
PBFR,30.399999618530273,-0.5235597192677354,-0.0033485295132567594,49.22052541679553
RSPM,39.25,0.10712052820441671,0.0031600643529376415,53.039734162732685
NIHI,51.029998779296875,-1.3913067066727054,-0.014062209452795793,51.20591681614563
FYT,70.05999755859375,3.9968009012923797,0.0941451471186403,69.38035132763902
CLOB,50.51100158691406,0.16658427347931615,0.0017180860146039367,63.658489125301706
SBIO,63.25,14.770457810736195,0.109526690448984,77.11661968314078
SLX,99.13999938964844,-5.894636140880556,-0.07456245352358715,34.49795769673162
CHGX,32.70800018310547,-1.1275387206575287,-0.00793919857390879,53.95116908301986
DJIA,21.920000076293945,0.2653031098281065,0.000334277680512432,61.57347604715205
NBIL,43.70000076293945,-30.73387120423565,-0.8174635897523013,48.00111848597403
CWEB,18.1299991607666,-10.356232776848312,0.01967107774689625,27.953109579477143
FAAR,31.655000686645508,-2.125576303877756,0.009176471913099227,23.781087840854184
MGMT,50.540000915527344,0.3175860341800805,0.01916614516719206,62.34450168665123
GMMF,100.29000091552734,0.07581887275554362,0.0005683015454166773,99.23393938306518
UOCT,40.84000015258789,-0.4873312828406481,0.0003582839961442791,51.984792685756055
IDVZ,34.3129997253418,-0.2239013250166498,0.007077947277550713,46.80568625881125
HYHG,64.63999938964844,-0.415967119438864,-0.018320498444932554,49.11562808928979
CORN,16.860000610351562,-0.5309743276511976,0.012148821362890028,39.063842478004375
IDNA,33.06999969482422,8.213351677833332,0.06157585023822676,75.54760908169872
XMAG,25.663999557495117,0.03898116918823704,-0.0032355107371642156,60.96912033085206
FLJH,45.2599983215332,-3.414430789539752,-0.052882696974729027,52.75659328921195
BEDY,29.14699935913086,1.3174350483404282,-0.0015509028046474804,61.948236175423766
TAXE,51.2599983215332,0.10134911653070018,7.893824990894138e-05,67.67689833138053
QQXT,97.79000091552734,1.1964721893739658,0.07847966175361348,51.92652445309036
WEEK,100.05999755859375,0.02997452394278024,9.945863363024221e-05,80.48153018900743
UJUN,38.13999938964844,-0.8320325076487359,0.0007174153965146465,42.76714698088928
FTNJ,8.829999923706055,0.28392524320048107,0.00031997426690638653,67.75594724418595
